Date,Asset,Return
2024-04-08,Asset1,0.006778164752814453
2024-04-09,Asset1,-0.0010390218270411866
2024-04-10,Asset1,0.0049044741142307835
2024-04-12,Asset1,-0.010301592814249916
2024-04-15,Asset1,-0.010963897188301042
2024-04-16,Asset1,-0.005594325260972033
2024-04-18,Asset1,-0.0068652458503182245
2024-04-19,Asset1,0.0068717686886063944
2024-04-22,Asset1,0.008551965982977361
2024-04-23,Asset1,0.0014147135985376202
2024-04-24,Asset1,0.0015379287654238016
2024-04-25,Asset1,0.0074969296067168845
2024-04-26,Asset1,-0.006663626980883297
2024-04-29,Asset1,0.00996662256880243
2024-04-30,Asset1,-0.00170251731563964
2024-05-02,Asset1,0.0019177127972140884
2024-05-03,Asset1,-0.007609859296553445
2024-05-06,Asset1,-0.0014749338156797576
2024-05-07,Asset1,-0.006246985595782073
2024-05-08,Asset1,0.0
2024-05-09,Asset1,-0.01546911781190452
2024-05-10,Asset1,0.0044494691449390444
2024-05-13,Asset1,0.0022149680905385605
2024-05-14,Asset1,0.005148324587705533
2024-05-15,Asset1,-0.0007786004689536163
2024-05-16,Asset1,0.009157377676264788
2024-05-17,Asset1,0.0027785403439750667
2024-05-21,Asset1,0.002802051667603722
2024-05-22,Asset1,0.0030516154749500313
2024-05-23,Asset1,0.01636661960848307
2024-05-24,Asset1,-0.0004593757337192361
2024-05-27,Asset1,-0.0010737589261899938
2024-05-28,Asset1,-0.0019317094176221072
2024-05-29,Asset1,-0.008015115627261094
2024-05-30,Asset1,-0.009515599658179275
2024-05-31,Asset1,0.0018697799732139142
2024-06-03,Asset1,0.03254231769535276
2024-06-04,Asset1,-0.05929359941641077
2024-06-05,Asset1,0.033624236760035675
2024-06-06,Asset1,0.008888049244237806
2024-06-07,Asset1,0.020539931466807104
2024-06-10,Asset1,-0.0013289382574128705
2024-06-11,Asset1,0.0002429314342191624
2024-06-12,Asset1,0.002497312914139238
2024-06-13,Asset1,0.0032564994745150067
2024-06-14,Asset1,0.0028505279152657437
2024-06-18,Asset1,0.003933450786960613
2024-06-19,Asset1,-0.0017786131162043084
2024-06-20,Asset1,0.0021687361796223215
2024-06-21,Asset1,-0.00279629951309035
2024-06-24,Asset1,0.00156375661610908
2024-06-25,Asset1,0.007793879853915442
2024-06-26,Asset1,0.006218040121837909
2024-06-27,Asset1,0.007361040898544724
2024-06-28,Asset1,-0.0014099020825968367
2024-07-01,Asset1,0.005470484349075377
2024-07-02,Asset1,-0.0007497161563467802
2024-07-03,Asset1,0.006742306607722792
2024-07-04,Asset1,0.0006444070008029268
2024-07-05,Asset1,0.0008928929498506211
2024-07-08,Asset1,-0.00013562113637344275
2024-07-09,Asset1,0.004631820986013446
2024-07-10,Asset1,-0.004450911197766749
2024-07-11,Asset1,-0.0003494426502141934
2024-07-12,Asset1,0.007657573644356042
2024-07-15,Asset1,0.003450669707641296
2024-07-16,Asset1,0.0010697158254551198
2024-07-18,Asset1,0.007632129743428306
2024-07-19,Asset1,-0.010884676251089243
2024-07-22,Asset1,-0.0008825762723847497
2024-07-23,Asset1,-0.0012321559717249908
2024-07-24,Asset1,-0.002677831825905974
2024-07-25,Asset1,-0.0003031269840456652
2024-07-26,Asset1,0.01756732976027453
2024-07-29,Asset1,5.03324972633834e-05
2024-07-30,Asset1,0.0008536433743000504
2024-07-31,Asset1,0.00377553501085659
2024-08-01,Asset1,0.0023946791656728195
2024-08-02,Asset1,-0.011722935491954689
2024-08-05,Asset1,-0.02678645789462286
2024-08-06,Asset1,-0.0026209626510589334
2024-08-07,Asset1,0.012710162480444431
2024-08-08,Asset1,-0.007428747813561065
2024-08-09,Asset1,0.010386864037815746
2024-08-12,Asset1,-0.0008412844977941925
2024-08-13,Asset1,-0.008543146999630324
2024-08-14,Asset1,0.00019677699987563635
2024-08-16,Asset1,0.016459762490292462
2024-08-19,Asset1,0.0012835584110202358
2024-08-20,Asset1,0.005135759339910173
2024-08-21,Asset1,0.0028887826964991703
2024-08-22,Asset1,0.001667357653657442
2024-08-23,Asset1,0.00046955607782672715
2024-08-26,Asset1,0.007551387144671073
2024-08-27,Asset1,0.0002858944102370753
2024-08-28,Asset1,0.0013830024432652799
2024-08-29,Asset1,0.00397565940632294
2024-08-30,Asset1,0.003337760073577778
2024-09-02,Asset1,0.001695950113232314
2024-09-03,Asset1,4.550829989491412e-05
2024-09-04,Asset1,-0.0032100820170585243
2024-09-05,Asset1,-0.0021270784221717465
2024-09-06,Asset1,-0.011650350298901935
2024-09-09,Asset1,0.003390048695012693
2024-09-10,Asset1,0.0041986500501236534
2024-09-11,Asset1,-0.004897963449619458
2024-09-12,Asset1,0.01887963282727112
2024-09-13,Asset1,-0.0012761636040355961
2024-09-16,Asset1,0.0010746751326089488
2024-09-17,Asset1,0.0013709866056039743
2024-09-18,Asset1,-0.0016129951842196455
2024-09-19,Asset1,0.0015072376499098983
2024-09-20,Asset1,0.014760441377741573
2024-09-23,Asset1,0.005742385099666292
2024-09-24,Asset1,5.2030021699067674e-05
2024-09-25,Asset1,0.0024575565157058943
2024-09-26,Asset1,0.008148714241454025
2024-09-27,Asset1,-0.0014152231703233875
2024-09-30,Asset1,-0.014060900852023384
2024-10-01,Asset1,-0.0005404401234794243
2024-10-03,Asset1,-0.021196375260987388
2024-10-04,Asset1,-0.009326695880144675
2024-10-07,Asset1,-0.008748875168602677
2024-10-08,Asset1,0.00876764730346924
2024-10-09,Asset1,-0.0012473907279866303
2024-10-10,Asset1,0.0006604768849507447
2024-10-11,Asset1,-0.0013680536120755926
2024-10-14,Asset1,0.006557345754428789
2024-10-15,Asset1,-0.0028096049048969007
2024-10-16,Asset1,-0.0034340754096676696
2024-10-17,Asset1,-0.008868227322834543
2024-10-18,Asset1,0.004210173941240125
2024-10-21,Asset1,-0.00293518237799828
2024-10-22,Asset1,-0.012469180337869368
2024-10-23,Asset1,-0.001495564743491773
2024-10-24,Asset1,-0.0014773427748562273
2024-10-25,Asset1,-0.008959220549493163
2024-10-28,Asset1,0.0065485676346082045
2024-10-29,Asset1,0.0052466588480091225
2024-10-30,Asset1,-0.005149825253829232
2024-10-31,Asset1,-0.005566773640794054
2024-11-01,Asset1,0.004090004961616156
2024-11-04,Asset1,-0.0127137736646451
2024-11-05,Asset1,0.00908305881860727
2024-11-06,Asset1,0.011181870759630508
2024-11-07,Asset1,-0.011628025706147627
2024-11-08,Asset1,-0.002113709312467793
2024-11-11,Asset1,-0.00028567088740283353
2024-11-12,Asset1,-0.010680930776533315
2024-11-13,Asset1,-0.013582562322921432
2024-11-14,Asset1,-0.0011185324376894457
2024-11-18,Asset1,-0.0033527151631265184
2024-11-19,Asset1,0.002758581406631766
2024-11-21,Asset1,-0.007168807933116472
2024-11-22,Asset1,0.023869464111237804
2024-11-25,Asset1,0.013161295867362366
2024-11-26,Asset1,-0.0011312238174179257
2024-11-27,Asset1,0.003323085437806128
2024-11-28,Asset1,-0.014861029054492936
2024-11-29,Asset1,0.009072001940535257
2024-12-02,Asset1,0.006006820004948565
2024-12-03,Asset1,0.007460011144599932
2024-12-04,Asset1,0.00042109681465385407
2024-12-05,Asset1,0.009847825562885104
2024-12-06,Asset1,-0.0012384293961259507
2024-12-09,Asset1,-0.0023827399277279726
2024-12-10,Asset1,-0.0003635086213900074
2024-12-11,Asset1,0.0012901233029631864
2024-12-12,Asset1,-0.003778196379659149
2024-12-13,Asset1,0.008945547808588916
2024-12-16,Asset1,-0.004039468921733236
2024-12-17,Asset1,-0.013468730047733413
2024-12-18,Asset1,-0.005635699812006956
2024-12-19,Asset1,-0.010213311567061067
2024-12-20,Asset1,-0.01520556915080562
2024-12-23,Asset1,0.0070354729729729115
2024-12-24,Asset1,-0.0010861087115143775
2024-12-26,Asset1,0.0009503186263191132
2024-12-27,Asset1,0.002661079652128029
2024-12-30,Asset1,-0.007075847935867907
2024-12-31,Asset1,-4.212721278373799e-06
2007-09-18,Asset2,0.011010486317119829
2007-09-19,Asset2,0.0393084111065452
2007-09-20,Asset2,0.003083397983853047
2007-09-21,Asset2,0.018198861213565964
2007-09-24,Asset2,0.018783139950715153
2007-09-25,Asset2,0.0012943323460526557
2007-09-26,Asset2,0.00032070344689174137
2007-09-27,Asset2,0.011668416658233058
2007-09-28,Asset2,0.003993217152098297
2007-10-01,Asset2,0.009100360034909443
2007-10-03,Asset2,0.026864660285265317
2007-10-04,Asset2,-0.0003960824302141575
2007-10-05,Asset2,-0.004202204584752636
2007-10-08,Asset2,-0.018650751213135308
2007-10-09,Asset2,0.04571471589264164
2007-10-10,Asset2,0.020579508658313303
2007-10-11,Asset2,0.014713707444932781
2007-10-12,Asset2,-0.016785268760385146
2007-10-15,Asset2,0.04282483420070918
2007-10-16,Asset2,-0.000397872070551415
2007-10-17,Asset2,-0.01841903363545974
2007-10-18,Asset2,-0.035969963758995506
2007-10-19,Asset2,-0.024345391048402158
2007-10-22,Asset2,-0.005761473668875788
2007-10-23,Asset2,0.05364818431712962
2007-10-24,Asset2,0.003937321735022437
2007-10-25,Asset2,0.012715861556140809
2007-10-26,Asset2,0.022987389096737306
2007-10-29,Asset2,0.03427671298329991
2007-10-30,Asset2,-0.006038691281551643
2007-10-31,Asset2,0.005218130990415233
2007-11-01,Asset2,-0.005564085192880057
2007-11-02,Asset2,0.01079216845658877
2007-11-05,Asset2,-0.013771171042890062
2007-11-06,Asset2,-0.009982011261541466
2007-11-07,Asset2,-0.0006884828912122743
2007-11-08,Asset2,-0.013879494045601001
2007-11-12,Asset2,-0.013754578855012021
2007-11-13,Asset2,0.01338196065463805
2007-11-14,Asset2,0.04087509288051898
2007-11-15,Asset2,-0.004171140118112113
2007-11-16,Asset2,-0.0008524889492311161
2007-11-19,Asset2,0.0001299867928432974
2007-11-20,Asset2,-0.02059702284519702
2007-11-21,Asset2,-0.036509210904072484
2007-11-22,Asset2,-0.007198590222345552
2007-11-23,Asset2,0.015523566812038895
2007-11-26,Asset2,0.021070515225249196
2007-11-27,Asset2,-0.005619324136377699
2007-11-28,Asset2,-0.013579160793606633
2007-11-29,Asset2,0.002913775902145446
2007-11-30,Asset2,0.021833653518937766
2007-12-03,Asset2,0.017033534336905094
2007-12-04,Asset2,-0.0010884750639385745
2007-12-05,Asset2,0.013379860360574796
2007-12-06,Asset2,0.00237578914141416
2007-12-07,Asset2,0.0031597938406388694
2007-12-10,Asset2,-0.0022013824514934654
2007-12-11,Asset2,0.022008506543088304
2007-12-12,Asset2,0.009769619500594474
2007-12-13,Asset2,-0.015773175820417613
2007-12-14,Asset2,-0.0016480259634307972
2007-12-17,Asset2,-0.04297041505156354
2007-12-18,Asset2,-0.005766347152501297
2007-12-19,Asset2,0.001479562899705158
2007-12-20,Asset2,0.0025622864992607933
2007-12-24,Asset2,0.036392281930113485
2007-12-26,Asset2,0.01373810043414281
2007-12-27,Asset2,0.0016999547008194327
2007-12-28,Asset2,-0.00028410959467237265
2007-12-31,Asset2,0.009300443185273509
2008-01-01,Asset2,0.0008992278226605777
2008-01-02,Asset2,0.00547621993623622
2008-01-03,Asset2,-0.0001320668289634952
2008-01-04,Asset2,0.014877277501309792
2008-01-07,Asset2,0.0007344694059019474
2008-01-08,Asset2,0.0013377713158507021
2008-01-09,Asset2,-0.0024199199271102145
2008-01-10,Asset2,-0.01760966398278061
2008-01-11,Asset2,0.006727991121568096
2008-01-14,Asset2,0.0010373572440275326
2008-01-15,Asset2,-0.020501356013432216
2008-01-16,Asset2,-0.02188912211384125
2008-01-17,Asset2,-0.0036470222802510222
2008-01-18,Asset2,-0.03375234533040402
2008-01-21,Asset2,-0.08354337481237889
2008-01-22,Asset2,-0.057041931182038506
2008-01-23,Asset2,0.05958730949077343
2008-01-24,Asset2,-0.031354829882768026
2008-01-25,Asset2,0.0667343260022355
2008-01-28,Asset2,-0.019482292271063992
2008-01-29,Asset2,0.0012194912176312302
2008-01-30,Asset2,-0.02057864769907351
2008-01-31,Asset2,-0.005601034465327075
2008-02-01,Asset2,0.03359795344731325
2008-02-04,Asset2,0.0264046264516432
2008-02-05,Asset2,0.003584498261187861
2008-02-06,Asset2,-0.028245609239475656
2008-02-07,Asset2,-0.03414299897014672
2008-02-08,Asset2,-0.0024124884332537636
2008-02-11,Asset2,-0.049374767140575426
2008-02-12,Asset2,-0.003705991352686873
2008-02-13,Asset2,0.018095837854596158
2008-02-14,Asset2,0.0530784980338791
2008-02-15,Asset2,0.018620512543252588
2008-02-18,Asset2,-0.004706858598060358
2008-02-19,Asset2,0.0007094897229976028
2008-02-20,Asset2,-0.022969176921331463
2008-02-21,Asset2,0.006956246280662058
2008-02-22,Asset2,-0.014986674260773684
2008-02-25,Asset2,0.01689618695886125
2008-02-26,Asset2,0.012801281077499099
2008-02-27,Asset2,-0.00030054863022193956
2008-02-28,Asset2,0.003043084769033584
2008-02-29,Asset2,-0.011189209789276192
2008-03-03,Asset2,-0.04971379343352155
2008-03-04,Asset2,-0.01720169594185343
2008-03-05,Asset2,0.01127900627023692
2008-03-07,Asset2,-0.02922091586816862
2008-03-10,Asset2,0.005794243426556207
2008-03-11,Asset2,0.013098908690773783
2008-03-12,Asset2,0.0012034965510036957
2008-03-13,Asset2,-0.04894579356527096
2008-03-14,Asset2,0.02537237569690916
2008-03-17,Asset2,-0.049094299873304874
2008-03-18,Asset2,0.006374254541874223
2008-03-19,Asset2,0.008672443745863633
2008-03-24,Asset2,0.007534823244319498
2008-03-25,Asset2,0.055738017681016605
2008-03-26,Asset2,-0.009575378011276286
2008-03-27,Asset2,0.00027830771774254974
2008-03-28,Asset2,0.022210030536721704
2008-03-31,Asset2,-0.04030756778632135
2008-04-01,Asset2,0.001023933361495466
2008-04-02,Asset2,0.0029674495636884757
2008-04-03,Asset2,0.003513505019512948
2008-04-04,Asset2,-0.025068340033095854
2008-04-07,Asset2,0.02359203518398971
2008-04-08,Asset2,-0.010394076959570491
2008-04-09,Asset2,0.007623476690301772
2008-04-10,Asset2,-0.002841304189958436
2008-04-11,Asset2,0.009086797485738459
2008-04-15,Asset2,0.02046466946021312
2008-04-16,Asset2,0.0015050067928997636
2008-04-17,Asset2,0.013966013233838127
2008-04-21,Asset2,0.015217831404508716
2008-04-22,Asset2,0.0023442153067301063
2008-04-23,Asset2,-0.005038322338551389
2008-04-24,Asset2,-0.004386342200905382
2008-04-25,Asset2,0.021475862606427754
2008-04-28,Asset2,-0.0041411429546301904
2008-04-29,Asset2,0.01996524234470563
2008-04-30,Asset2,-0.005469366519103112
2008-05-02,Asset2,0.011577514543567844
2008-05-05,Asset2,-0.0066011602866590385
2008-05-06,Asset2,-0.008800826953632815
2008-05-07,Asset2,-0.0017073865893183894
2008-05-08,Asset2,-0.01005701733034755
2008-05-09,Asset2,-0.018721311784145805
2008-05-12,Asset2,0.005789710579737247
2008-05-13,Asset2,-0.010504642210376574
2008-05-14,Asset2,0.010446607273458568
2008-05-15,Asset2,0.019825410285828227
2008-05-16,Asset2,0.007966802697815325
2008-05-20,Asset2,-0.00981832950391791
2008-05-21,Asset2,0.002388215023369753
2008-05-22,Asset2,-0.01729538370912472
2008-05-23,Asset2,-0.015072157131444863
2008-05-26,Asset2,-0.013876338601696646
2008-05-27,Asset2,-0.003003046242916945
2008-05-28,Asset2,0.011565966399641497
2008-05-29,Asset2,-0.01621037129666572
2008-05-30,Asset2,0.006909247120026194
2008-06-02,Asset2,-0.025724317259986407
2008-06-03,Asset2,-0.0048004445588671635
2008-06-04,Asset2,-0.026524696259526765
2008-06-05,Asset2,0.019124234970865007
2008-06-06,Asset2,-0.010088705893702006
2008-06-09,Asset2,-0.026313935377380315
2008-06-10,Asset2,-0.010909779684107548
2008-06-11,Asset2,0.015921678358511215
2008-06-12,Asset2,0.0033424705264803838
2008-06-13,Asset2,-0.004705519411474519
2008-06-16,Asset2,0.011773904739811911
2008-06-17,Asset2,0.016901038819026725
2008-06-18,Asset2,-0.014566106544165047
2008-06-19,Asset2,-0.016372186594109266
2008-06-20,Asset2,-0.03339783260254201
2008-06-23,Asset2,-0.017919037101312655
2008-06-24,Asset2,-0.016943515412207014
2008-06-25,Asset2,0.014098401642338061
2008-06-26,Asset2,0.014266913311288933
2008-06-27,Asset2,-0.03986055669389984
2008-06-30,Asset2,-0.022302070891406487
2008-07-01,Asset2,-0.03416565695431444
2008-07-02,Asset2,0.04843423205235127
2008-07-03,Asset2,-0.039306702312642446
2008-07-04,Asset2,0.02206966821626438
2008-07-07,Asset2,0.003346613545816837
2008-07-08,Asset2,-0.00987393377791559
2008-07-09,Asset2,0.040568137517176486
2008-07-10,Asset2,0.0011777666245661323
2008-07-11,Asset2,-0.026109312959618658
2008-07-14,Asset2,-0.0022050004630773403
2008-07-15,Asset2,-0.042442721352426785
2008-07-16,Asset2,-0.011039377262162553
2008-07-17,Asset2,0.03282416789444881
2008-07-18,Asset2,0.03527767749228389
2008-07-21,Asset2,0.01577616225792653
2008-07-22,Asset2,0.018602258384421262
2008-07-23,Asset2,0.0535911213217829
2008-07-24,Asset2,-0.009274482177319144
2008-07-25,Asset2,-0.02635173256122581
2008-07-28,Asset2,0.004508505527723799
2008-07-29,Asset2,-0.03152281732222249
2008-07-30,Asset2,0.02834271298069311
2008-07-31,Asset2,0.004317644595122304
2008-08-01,Asset2,0.01785749235791059
2008-08-04,Asset2,-0.003958654489736091
2008-08-05,Asset2,0.023479358346228097
2008-08-06,Asset2,0.0031339525953450933
2008-08-07,Asset2,0.0013388410779056415
2008-08-08,Asset2,0.0011989579965990772
2008-08-11,Asset2,0.019265681918534058
2008-08-12,Asset2,-0.014159793012031942
2008-08-13,Asset2,-0.004892566862540556
2008-08-14,Asset2,-0.020846674042374433
2008-08-18,Asset2,-0.008157711740062901
2008-08-19,Asset2,-0.005419426949040372
2008-08-20,Asset2,0.010438962971441585
2008-08-21,Asset2,-0.028675515201268244
2008-08-22,Asset2,0.009770671894635187
2008-08-25,Asset2,0.0017525115039372
2008-08-26,Asset2,0.0004760644938722436
2008-08-27,Asset2,-0.010048162824207518
2008-08-28,Asset2,-0.01746839357053709
2008-08-29,Asset2,0.033260560037968574
2008-09-01,Asset2,-0.002499104071100895
2008-09-02,Asset2,0.034294803467536286
2008-09-04,Asset2,-0.011989342806394278
2008-09-05,Asset2,-0.020601919509864574
2008-09-08,Asset2,0.02867449523251793
2008-09-09,Asset2,-0.0029127067730602366
2008-09-10,Asset2,-0.014704989063470784
2008-09-11,Asset2,-0.023987770581216986
2008-09-12,Asset2,-0.01383950486050587
2008-09-15,Asset2,-0.035315133051712314
2008-09-16,Asset2,0.00047140858995703644
2008-09-17,Asset2,-0.01570195778630012
2008-09-18,Asset2,0.007161206573941144
2008-09-19,Asset2,0.04923445106250434
2008-09-22,Asset2,-0.0050202432130027575
2008-09-23,Asset2,-0.02185716733616175
2008-09-24,Asset2,0.00799052425072695
2008-09-25,Asset2,-0.011696530489636531
2008-09-26,Asset2,-0.029263193055787513
2008-09-29,Asset2,-0.03256808308763564
2008-09-30,Asset2,0.01774104372248097
2008-10-01,Asset2,0.007234532089219741
2008-10-03,Asset2,-0.03218425694488385
2008-10-06,Asset2,-0.05429430649082331
2008-10-07,Asset2,0.0011325939704347123
2008-10-08,Asset2,-0.02474135892082618
2008-10-10,Asset2,-0.06385153881590427
2008-10-13,Asset2,0.061683868050399375
2008-10-14,Asset2,0.0076866970809084025
2008-10-15,Asset2,-0.04917795313615582
2008-10-16,Asset2,-0.01987055515081597
2008-10-17,Asset2,-0.057245266671709885
2008-10-20,Asset2,0.015129035941761801
2008-10-21,Asset2,0.034461335241551795
2008-10-22,Asset2,-0.05037559272913896
2008-10-23,Asset2,-0.038210203001962456
2008-10-24,Asset2,-0.11714792575649466
2008-10-27,Asset2,-0.02221673640673373
2008-10-29,Asset2,0.06573809403370086
2008-10-31,Asset2,0.06711334368957979
2008-11-03,Asset2,0.05264762782736
2008-11-04,Asset2,0.030987071299150418
2008-11-05,Asset2,-0.04495851062490704
2008-11-06,Asset2,-0.032791214703461975
2008-11-07,Asset2,0.026666239038295247
2008-11-10,Asset2,0.0565893037336025
2008-11-11,Asset2,-0.063913632573652
2008-11-12,Asset2,-0.029466576830379697
2008-11-14,Asset2,-0.012840618582732156
2008-11-17,Asset2,-0.003689236755109811
2008-11-18,Asset2,-0.039915035872202194
2008-11-19,Asset2,-0.017227478125476026
2008-11-20,Asset2,-0.02982014943073999
2008-11-21,Asset2,0.05275367762439594
2008-11-24,Asset2,0.0052750365265996635
2008-11-25,Asset2,-0.01923013015785106
2008-11-26,Asset2,0.03553880934438574
2008-11-28,Asset2,0.000994129802888608
2008-12-01,Asset2,-0.025157774688100612
2008-12-02,Asset2,-0.008981274088515222
2008-12-03,Asset2,-0.00048765660553417694
2008-12-04,Asset2,0.04754015667386803
2008-12-05,Asset2,-0.025342931761119056
2008-12-08,Asset2,0.024615420038995667
2008-12-10,Asset2,0.04974137931034491
2008-12-11,Asset2,-0.0026555429864253102
2008-12-12,Asset2,0.0003945645047451052
2008-12-15,Asset2,0.01966757062807915
2008-12-16,Asset2,0.01949820469175528
2008-12-17,Asset2,-0.027584090161913405
2008-12-18,Asset2,0.034574069718762465
2008-12-19,Asset2,0.005253614310218069
2008-12-22,Asset2,-0.011916150487408609
2008-12-23,Asset2,-0.022315710701597668
2008-12-24,Asset2,-0.01675098584738464
2008-12-26,Asset2,-0.019615712784134588
2008-12-29,Asset2,0.02182236525505296
